"","V1","V2"
"prc",0.855811732665946,786
"prc",0.897066749541052,330
"prc",0.93171406025067,343
"prc",0.487781369848652,650
"prc",0.900466050311887,1000
"prc",0.512611892836753,1000
"prc",0.327871534126062,1000
"prc",0.318369194593682,1000
"prc",0.847458741317193,500
"prc",0.483377946248534,275
"prc",0.856964506443553,1000
"prc",0.239690525945386,1000
"prc",0.350874854443485,600
"prc",0.633205197176293,454
"prc",0.932350150291242,608
"prc",0.800115076961982,393
"prc",0.582603682335283,1000
"prc",0.489905579006482,543
"prc",0.155563948703017,1000
"prc",0.761958700969961,228
"prc",0.962768391879531,475
"prc",0.369787881417821,1000
"prc",0.461819749886864,1000
"prc",0.639614314143272,1000
"prc",0.623847194031137,1000
"prc",0.563878128076812,469
"prc",0.797654229070188,593
"prc",0.7869215610291,346
"prc",0.21585457588199,1000
"prc",0.602747543504936,359
"prc",0.82715529114848,232
"prc",0.700582719654502,514
"prc",0.159570930795196,1000
"prc",0.668264021293498,250
"prc",0.199492429816073,1000
"prc",0.576493355297283,1000
"prc",0.483247850299174,1000
"prc",0.404498193887811,355
"prc",0.218682646012737,1000
"prc",0.244636245294127,1000
"prc",0.547959895302341,356
"prc",0.475252675431251,313
"prc",0.443221222987472,1000
"prc",0.937851738851225,566
"prc",0.339272123944087,362
"prc",0.514458207505956,1000
"prc",0.526608411323133,301
"prc",0.63382878046775,412
"prc",0.529980670829468,1000
"prc",0.668962411858945,1000
"prc",0.354535545240905,1000
"prc",0.787224485922386,467
"prc",0.38289461740603,1000
"prc",0.404758336552072,401
"prc",0.674525192947876,521
"prc",0.659751222834137,581
"prc",0.152155885712298,1000
"prc",0.855268785401302,395
"prc",0.329865626147857,1000
"prc",0.632777556777,479
"prc",0.859110245453742,530
"prc",0.451648891529105,463
"prc",0.583137568755477,1000
"prc",0.737717585364247,534
"prc",0.342965474808771,1000
"prc",0.389210747728197,1000
"prc",0.765889255138224,303
"prc",0.268326920007776,1000
"prc",0.675412203159695,1000
"prc",0.613818217779638,1000
"prc",0.668055268013667,455
"prc",0.605157873410659,699
"prc",0.821875401571685,385
"prc",0.651016174815595,438
"prc",0.435277908833186,1000
"prc",0.893594969173565,701
"prc",0.260990727759313,1000
"prc",0.462161255178644,427
"prc",0.192233687409875,1000
"prc",0.25156791115764,1000
"prc",0.231717799424979,344
"prc",0.369236951653718,1000
"prc",0.190330711930954,1000
"prc",0.615178553697964,354
"prc",0.640417815326877,1000
"prc",0.584698063659244,270
"prc",0.336809055513757,1000
"prc",0.81058996613594,546
"prc",0.635430016323522,1000
"prc",0.856963566066149,323
"prc",0.265647166056339,1000
"prc",0.815342712289124,423
"prc",0.615543363250646,519
"prc",0.236529990258243,1000
"prc",0.668864970917211,445
"prc",0.616056856781463,293
"prc",0.455476233272941,1000
"prc",0.896796092061216,1000
"prc",0.472568872119939,221
"prc",0.680528388313,414
"prc",0.973516231421016,583
"prc",0.811893200474408,416
"prc",0.486782167672965,386
"prc",0.979133310234722,401
"prc",0.932664123719887,427
"prc",0.904886455475992,502
"prc",0.205098518473553,1000
"prc",0.471483967568287,460
"prc",0.69545197064824,1000
"prc",0.429536646661148,291
"prc",0.784076906749796,359
"prc",0.207747866318872,1000
"prc",0.335749109120784,1000
"prc",0.285647260984954,1000
"prc",0.342679404155625,1000
"prc",0.241785248474163,1000
"prc",0.583955459561491,410
"prc",0.786642372580793,378
"prc",0.609049072571318,393
"prc",0.745702771497343,278
"prc",0.540148912235072,499
"prc",0.296235257407431,1000
"prc",0.509701619410486,1000
"prc",0.368714912256189,1000
