"","V1","V2"
"prc",0.0615007129845702,69
"prc",0.302611512310584,92
"prc",0.180964081627225,73
"prc",0.195426240018569,46
"prc",0.273752792304126,123
"prc",0.242625775538914,74
"prc",0.222311925703258,80
"prc",0.121612811657582,48
"prc",0.0295470472481832,61
"prc",0.354324483667573,130
