"","V1","V2"
"prc",0.257649493352327,53
"prc",0.079238910195509,79
"prc",0.0918771175294201,45
"prc",0.158482067003554,43
"prc",0.0520854593638112,47
"prc",0.182978334839218,47
"prc",0.0684192271168143,51
"prc",0.147124787215235,88
"prc",0.252976169507658,41
"prc",0.165087823027416,52
"prc",0.206200865619524,50
"prc",0.189040670697121,78
"prc",0.226963555171593,94
"prc",0.0926047482115089,41
"prc",0.406096960321598,70
