"","V1","V2"
"prc",0.135616372585041,28
"prc",0.0868333477126982,21
"prc",0.216006580482365,35
"prc",0.19760432795311,40
"prc",0.228613714670543,49
"prc",0.156056490590723,33
"prc",0.158844123970279,42
"prc",0.275121079873403,55
"prc",0.179270582182114,31
"prc",0.107539857690606,15
"prc",0.137165857151552,38
