"","V1","V2"
"prc",0.301950108965895,46
"prc",0.169807534317267,36
"prc",0.107209728950562,26
"prc",0.122300320759087,35
"prc",0.219467978597637,46
"prc",0.257285629083019,50
"prc",0.169321541277436,55
"prc",0.221195928395415,42
"prc",0.173376630400034,29
"prc",0.296776512951006,45
"prc",0.0639851391030585,24
"prc",0.0673982415310856,32
"prc",0.164135608606625,43
"prc",0.293346353364451,46
"prc",0.221269641699288,46
"prc",0.201135273608105,39
"prc",0.191586623139789,57
