"","V1","V2"
"prc",0.390325468185942,64
"prc",0.0257155086288192,34
"prc",0.28024978048999,37
"prc",0.34597756356147,61
"prc",0.205915761035137,35
"prc",0.100855394766447,24
"prc",0.293619852023491,40
"prc",0.246578656954819,55
"prc",0.0800376292727157,54
"prc",0.264301665613756,26
