"","V1","V2"
"prc",0.166363557906474,40
"prc",-0.0420258551701794,25
"prc",-0.0359255052857357,27
"prc",0.0621459788691216,41
"prc",0.323721541028068,44
"prc",0.166272653716653,34
"prc",0.233849625082175,67
"prc",0.185909874232614,49
"prc",0.17506884795851,35
"prc",0.0388288218672296,36
"prc",0.269671637864564,38
"prc",0.0368034171588792,31
"prc",0.0762210866788804,37
"prc",0.126653309810322,36
"prc",0.00718646926659287,24
"prc",0.162485995637253,31
"prc",0.14527381574799,47
"prc",0.149415223761188,45
"prc",0.165353456510359,43
"prc",0.09704389472839,26
"prc",0.0104160311145197,26
"prc",0.129811454329676,32
"prc",-0.00672385924961418,30
"prc",-0.0605212343172809,31
"prc",0.071434434628315,28
"prc",0.169431027806839,31
"prc",0.0245215249314502,26
"prc",0.204880994642427,38
"prc",-0.0460857740174248,31
"prc",0.129508142563715,42
"prc",0.0472813717858391,39
