"","V1","V2"
"prc",0.00332664840799921,23
"prc",-0.0512314463156622,20
"prc",0.102872467539456,39
"prc",0.130350144101289,43
"prc",0.0414193203060103,33
"prc",0.00356543401758387,32
"prc",-0.0347026574183438,32
"prc",-0.051214058717311,21
"prc",-0.00287225072463865,26
"prc",-0.0572873312922414,16
"prc",-0.0503278759357465,23
"prc",-0.00804002227836891,25
"prc",-0.0237326615585891,31
"prc",-0.031063203173233,24
"prc",-0.0373345449878195,31
"prc",0.0770517117547456,43
"prc",-0.0404916814385968,29
"prc",0.0301313232362051,36
"prc",-0.0680997388693047,26
"prc",0.0622609966052879,32
"prc",-0.00847469308842704,22
"prc",-0.1306638014438,13
"prc",-0.0582576609433939,26
"prc",0.040889391384051,35
"prc",0.0108894686305019,24
"prc",-0.0462913860233647,26
"prc",-0.0375659669324865,15
"prc",-0.00745526573995092,26
"prc",0.0238653725665976,35
"prc",0.0894540491155988,29
"prc",-0.0310020637525903,32
"prc",-0.0259705017217636,35
"prc",-0.0641395054588679,25
"prc",-0.0392203287302754,18
"prc",-0.0790222626741903,22
"prc",-0.0154856075935394,28
"prc",0.0940990128339834,45
"prc",0.058570581737577,36
"prc",-0.051734789932311,17
"prc",0.0849953128435813,42
"prc",0.0486458495445549,24
"prc",-0.0266247598113784,24
"prc",-0.00128072037078513,35
"prc",-0.0105902804411473,29
"prc",-0.0590781224103571,19
"prc",-0.0766334601490777,16
"prc",-0.0198157911267424,32
"prc",-0.0404436731742074,28
"prc",0.0171578139647403,30
"prc",-0.000954003565689074,22
"prc",-0.0630122593156628,24
"prc",-0.102196109115749,26
"prc",0.0208707011351362,24
"prc",-0.0746937671293705,25
"prc",-0.0945099270598525,29
"prc",-0.0563863577430739,26
"prc",0.0768170060157118,48
"prc",0.00626230220620831,23
"prc",-0.12014232632001,13
"prc",-0.035895912532019,29
"prc",-0.0984491204683139,20
"prc",0.0645745171367319,35
"prc",0.0532390849461195,28
"prc",0.0144083696824736,37
"prc",-0.0546792506205612,26
"prc",0.0424292850704389,30
"prc",0.0263520849013117,22
"prc",0.011231846250685,31
"prc",0.0140886192780682,28
"prc",-0.0903446963266013,29
"prc",0.0737831674753597,47
"prc",-0.00331839046240145,27
"prc",0.266871616103339,58
"prc",-0.0108716974001122,36
"prc",-0.0139888379716442,21
"prc",0.016364984389431,22
"prc",0.0117882624955154,22
"prc",0.0301368581026099,39
"prc",-0.0134117060393899,24
"prc",-0.0315351654158211,22
"prc",0.0338851937257192,24
"prc",0.0345751159040111,31
"prc",-0.0311519655199977,39
"prc",-0.0200762089745452,33
"prc",-0.0126068284490383,24
"prc",-0.0830301887210568,23
"prc",-0.0101877791544094,22
"prc",-0.056642070664732,25
"prc",-0.0608686794425525,32
"prc",-0.0411592345787943,27
"prc",0.0709989115935476,28
