"","V1","V2"
"prc",0.0240097967454908,34
"prc",0.0284475658907939,45
"prc",0.0466241639452603,48
"prc",0.182340498789232,36
"prc",0.00451705440349293,19
"prc",-0.00681313365195677,40
"prc",-0.0468528931549586,13
"prc",0.0317193032557364,39
"prc",0.148340784118913,47
"prc",-0.0434833625180866,23
"prc",-0.00332624126170926,38
"prc",0.0285636436185964,43
"prc",-0.0398368086343558,41
"prc",0.0733652530662606,39
"prc",0.0442845795398542,41
"prc",0.017136885099953,33
"prc",-0.0325101734108894,40
"prc",0.0623359730461722,27
"prc",-0.0666016929895234,35
"prc",0.0311147020454975,37
"prc",-0.0112746136029269,44
"prc",-0.0925643193492593,20
"prc",0.119650553372305,41
"prc",-0.0650431269666582,29
"prc",0.0299877267377451,49
"prc",-0.0296770953452762,38
"prc",0.0513149092306255,59
"prc",0.0829909589274001,72
"prc",-0.0328188620100492,37
"prc",-0.0338747189927152,31
"prc",0.0480830609831302,43
"prc",0.0716215795298637,41
"prc",-0.00177985177904952,28
"prc",-0.0219316490682061,23
"prc",0.0332732969599173,31
"prc",0.0548596457163712,50
"prc",0.0855203393148258,46
"prc",0.162885014414605,70
"prc",-0.0829848228301853,30
"prc",-0.0234895182928691,35
"prc",0.22854235165579,58
"prc",-0.0719653838472989,25
"prc",-0.0887047884032569,40
"prc",0.116999383886053,61
"prc",-0.0634887129070201,30
"prc",-0.0885867445540669,30
"prc",-0.0254802684815527,52
"prc",-0.0641602295299298,28
"prc",0.0692319692347162,41
"prc",-0.0587632806925103,24
"prc",0.0497302185286603,48
"prc",0.0198864480691469,49
"prc",0.138710352092726,61
"prc",-0.019608398410583,62
"prc",-0.0413119206783891,23
"prc",-0.00915650568464223,26
"prc",0.0106842797052334,43
"prc",-0.0576200013091861,28
"prc",0.0606148355472468,41
"prc",0.214763232345017,70
"prc",0.0557149363011487,41
"prc",0.0322514667849549,31
"prc",0.042314186905529,36
"prc",0.105977979278393,47
"prc",-0.0153515570815287,36
"prc",-0.0447656955449458,27
"prc",0.0576896184477407,50
"prc",0.00241533619169073,39
"prc",-0.00067454092624579,46
"prc",0.0134985106243003,31
"prc",-0.0212903999697928,29
"prc",-0.0268379240401783,32
"prc",0.00796435607085917,46
"prc",-0.0476659603487225,47
"prc",0.0766282410915101,42
"prc",0.0368386970848466,35
"prc",0.00559187272490532,37
"prc",-0.0637270247182973,36
"prc",0.12911962071808,18
"prc",-0.0392914565866265,25
"prc",-0.103872625665173,16
"prc",0.089041928586404,51
"prc",0.0216490768375533,24
"prc",-0.0430998353641845,21
"prc",0.0870679492695147,34
"prc",-0.00423840999146741,29
"prc",-0.0160346057874096,36
"prc",-0.015327413589511,38
"prc",-0.0450114382314952,44
