"","V1","V2"
"prc",0.322098037776008,73
"prc",0.341463359727469,42
"prc",0.249245107799915,45
"prc",0.374048292910698,48
"prc",0.36258235826367,50
"prc",0.256323320074098,37
"prc",0.220337342764068,36
"prc",0.148152370801762,33
"prc",0.427755083870051,69
"prc",0.202616147213506,52
"prc",0.192418656793843,43
