"","V1","V2"
"prc",-0.0833175311337097,17
"prc",-0.0598074033051985,15
"prc",-0.105918712728091,20
"prc",-0.135890413945924,10
"prc",-0.0392075961170828,32
"prc",-0.135332882042207,18
"prc",-0.111805543448575,21
"prc",-0.0820350504477563,15
"prc",-0.0858415188822968,29
"prc",-0.0604818097956698,20
"prc",-0.0598137236383798,10
"prc",-0.0935792648022556,17
"prc",-0.0689726362924329,26
"prc",-0.094996061098634,23
"prc",-0.02679451534835,27
"prc",-0.0439324324599047,19
"prc",-0.105167207407637,21
"prc",-0.0292002361847599,31
"prc",-0.0759212822152996,31
"prc",-0.0748971755602671,19
"prc",-0.137068410848687,7
"prc",-0.0378575659775193,23
"prc",-0.0798290168224633,28
"prc",-0.164527073990755,14
"prc",-0.117448537918812,19
"prc",-0.0446131339878319,13
"prc",-0.0947841946120538,14
"prc",-0.0847182630733861,12
"prc",-0.0789135679531404,21
"prc",-0.0802422738805705,21
"prc",-0.11809302430326,20
"prc",-0.11759276224492,21
"prc",-0.0986492674783164,16
"prc",-0.0637736336977276,25
"prc",-0.0363523325177969,25
"prc",-0.057138511247239,13
"prc",-0.124413146652628,26
"prc",-0.0623577055788836,28
"prc",-0.125989026315236,17
"prc",-0.107050100006985,9
"prc",-0.0276280503356647,25
"prc",-0.0607105889990378,19
"prc",-0.0963728119621017,23
"prc",0.0560556727724478,32
"prc",-0.0930397814467513,14
"prc",-0.0469524341768713,19
"prc",-0.0525960490536675,15
"prc",-0.141871748244865,15
"prc",-0.132104672640471,20
"prc",-0.0459661641220252,27
"prc",0.00118058199108597,30
"prc",-0.0910376822730234,12
"prc",-0.0757066256930942,18
"prc",-0.139737184830193,15
"prc",-0.0791553230203834,19
"prc",-0.101081768747456,13
"prc",-0.0641695923353637,30
"prc",-0.125140593440327,12
"prc",-0.0902046339812816,19
"prc",-0.033981563156635,24
"prc",-0.130490020244364,17
"prc",-0.0376935186079137,16
"prc",-0.0563935612964754,21
"prc",-0.0475954672102542,22
"prc",-0.013435207206902,35
"prc",-0.111637799155296,11
"prc",0.0430852056217982,15
"prc",-0.0586067382087383,26
"prc",-0.0753510977409999,28
"prc",-0.0947372279179228,24
"prc",-0.0758186872119048,18
"prc",-0.102182697518455,22
"prc",-0.072933721180147,22
"prc",-0.13301127245321,19
"prc",-0.0296248368608455,25
"prc",-0.0990419303798391,18
"prc",-0.0792194057074284,20
"prc",-0.0544334451322827,32
"prc",-0.0800432939047688,18
"prc",-0.141596805105424,14
"prc",-0.049100853592413,26
"prc",-0.0463834842840465,29
"prc",-0.129886278747124,14
"prc",-0.0486344532679547,21
"prc",-0.107701176774104,15
"prc",-0.10233516772159,16
"prc",-0.0812868584636781,24
"prc",-0.0822066576642843,23
"prc",-0.0935780497272408,14
"prc",-0.0275765555032401,28
"prc",-0.0296716460444983,22
"prc",-0.090081017812367,20
"prc",-0.10577600208942,23
"prc",-0.117998626250865,24
"prc",-0.100941770786383,22
"prc",-0.122815187599181,14
"prc",-0.0468328667280502,22
"prc",-0.0688385949978678,25
"prc",-0.122199750476261,19
"prc",-0.061377372355383,23
"prc",-0.106686608786877,21
"prc",-0.107709008488968,22
"prc",-0.0607782003255196,29
"prc",-0.0790259581798797,18
"prc",-0.108126084315682,10
"prc",-0.0769285413359894,14
